bank_id,scenario_id,size_score,concentration_flag,top_sector_weight,sector_risk_score,bank_risk_factor,loan_to_asset_ratio,deposit_to_asset_ratio,car_buffer,liquidity_buffer,baseline_roa_pct,severity_score,shock_severity_score,concentration_x_severity,risk_x_severity,bank_condition,bank_condition_code
BANK_030,SCN_0317,1,0,0.1891,-1.671961208869533,-0.0833036722796011,0.597279270658549,0.7108933053096013,1.2235890111688796,-30.0,0.6184028549558498,2,0.31027836035236306,0,-0.1666073445592022,Critical,2
BANK_031,SCN_0317,1,0,,,,0.5781029249503918,,4.0835139644380405,48.7260351312658,1.511765362850289,2,0.31027836035236306,0,,Healthy,0
BANK_032,SCN_0317,2,1,0.3894,-2.13038333762708,0.0382885736385049,0.5774131906738437,0.7300902490397043,1.3597430319721369,26.716825138660482,0.2,2,0.31027836035236306,2,0.0765771472770098,Healthy,0
BANK_033,SCN_0317,0,0,,,,0.6296890801731595,,3.110265559441604,0.005755426612381598,0.8833649469514913,2,0.31027836035236306,0,,Stressed,1
BANK_034,SCN_0317,0,0,0.2017,-1.981060601426525,0.0002993291199955,0.6519482106807822,0.7794143596177849,0.6872835145274099,11.710538683282834,1.553564151093497,2,0.31027836035236306,0,0.000598658239991,Healthy,0
BANK_035,SCN_0317,1,1,,,,0.6634732869428167,,3.8819580946214245,43.75268785442242,1.381110019300947,2,0.31027836035236306,2,,Healthy,0
BANK_036,SCN_0317,0,1,,,,0.6180104457928552,,2.7401094524287313,22.366958267764076,1.4778907272780932,2,0.31027836035236306,2,,Healthy,0
BANK_037,SCN_0317,0,1,0.2994,-1.0389804335362185,0.0794932252915627,0.6887295228294262,0.6852712760172882,1.5019398378457165,8.078222006876686,1.3034022506892615,2,0.31027836035236306,2,0.1589864505831254,Stressed,1
BANK_038,SCN_0317,1,1,0.2448,-2.866501875092642,-0.0270155129337096,0.7186471409443494,0.6501037488485134,0.6503359910878679,15.28341275650294,1.2263297013939114,2,0.31027836035236306,2,-0.0540310258674192,Healthy,0
BANK_039,SCN_0317,0,0,0.2046,-1.4682981841261613,-0.0561483026782883,0.5785601442417552,0.8146215245500382,2.331304096288818,39.25315144973683,1.4090581053728517,2,0.31027836035236306,0,-0.1122966053565766,Healthy,0
BANK_040,SCN_0317,1,1,0.479,-3.292285611163749,0.0854685730135561,0.6167960900418,0.7270738961730865,2.6591772760110874,28.349439174840285,0.7718044063371851,2,0.31027836035236306,2,0.1709371460271122,Healthy,0
BANK_001,SCN_0318,1,1,0.2963,-1.401151583079774,0.0793347235199925,0.6915552933292932,0.8029997715032906,2.292955517189011,31.724446627185557,1.584490631917142,4,0.6636300666880363,4,0.31733889407997,Healthy,0
BANK_002,SCN_0318,1,0,0.1507,-1.8521251233184979,-0.0079718210906399,0.6242419561509538,0.7892640750310277,3.1976931961510164,18.03029030981152,1.1306806751823386,4,0.6636300666880363,0,-0.0318872843625596,Stressed,1
BANK_003,SCN_0318,2,0,0.2311,-2.0315928229165574,0.0179275634956316,0.5649004862808431,0.7754617681429223,4.883202004377647,15.212887450539526,0.8906010029512541,4,0.6636300666880363,0,0.0717102539825264,Stressed,1
BANK_004,SCN_0318,1,0,0.2009,-2.2874256164167437,-0.1035653752825811,0.6339784392724547,0.6543224159949357,3.9187644154177583,23.140971348906874,1.2365460651845248,4,0.6636300666880363,0,-0.4142615011303244,Stressed,1
BANK_005,SCN_0318,0,0,0.2449,-2.31925351613239,-0.0118638326109882,0.6642808156766259,0.848475112935059,2.3106582518998167,51.58182512820869,1.3639966454293753,4,0.6636300666880363,0,-0.0474553304439528,Healthy,0
BANK_006,SCN_0318,2,1,0.487,-1.742088063452327,-0.1218813060423628,0.6037079388127493,0.7855317347271592,-1.6903097818558397,19.025631961397636,0.9627078918828516,4,0.6636300666880363,4,-0.4875252241694512,Stressed,1
BANK_007,SCN_0318,1,1,0.4572,-2.673242196327491,-0.0654146440067796,0.686701169434729,0.8069526898409957,2.5680890064626123,44.11707241776466,1.0083664649025563,4,0.6636300666880363,4,-0.2616585760271184,Healthy,0
BANK_008,SCN_0318,1,1,0.2645,-2.3595668349056305,0.0232169889626255,0.6402308304003591,0.6807226790445975,-0.47481245506596714,15.236525120506698,1.193445003996418,4,0.6636300666880363,4,0.092867955850502,Stressed,1
BANK_009,SCN_0318,0,1,0.4512,-1.5962971970862088,-0.010348826806596,0.6504944487956773,0.8104051760448813,2.4746909678417364,21.049335967124875,1.183131525678578,4,0.6636300666880363,4,-0.041395307226384,Healthy,0
BANK_010,SCN_0318,1,1,0.475,-1.8534234708586788,-0.1178303623114865,0.6374178879386946,0.7565444552191573,2.1197824685465694,6.051523533994484,1.6958335738379413,4,0.6636300666880363,4,-0.471321449245946,Stressed,1
BANK_011,SCN_0318,0,0,0.2179,-2.1318530721868334,-0.2063238276804743,0.6963222415755147,0.7545263550583863,2.1296604318186407,28.277805707453894,1.946483872660483,4,0.6636300666880363,0,-0.8252953107218972,Healthy,0
BANK_012,SCN_0318,2,0,0.1679,-2.1117714498208655,0.0841820066890061,0.5703547100431177,0.7458739128161144,2.020566900009186,46.579211808739814,1.6427175930266107,4,0.6636300666880363,0,0.3367280267560244,Healthy,0
BANK_013,SCN_0318,1,1,0.3768,-1.6521723654718767,0.074943389972774,0.6945907254715324,0.8102963621799448,-0.6679337153970764,-26.672322396966095,1.0286942239379293,4,0.6636300666880363,4,0.299773559891096,Critical,2
BANK_014,SCN_0318,2,1,0.2945,-2.1410829079319558,-0.0654283276687555,0.6812584278556364,0.6846255692832358,0.9109987169442846,9.321995232528906,0.872099035484124,4,0.6636300666880363,4,-0.261713310675022,Critical,2
BANK_015,SCN_0318,1,0,0.1868,-1.737521893268305,-0.0293191586648761,0.6581894181606643,0.6935257053407029,-1.7313701847843248,-2.3476822597921654,1.1165298860242667,4,0.6636300666880363,0,-0.1172766346595044,Stressed,1
BANK_016,SCN_0318,0,0,0.1697,-2.0570731786279284,-0.0286248733555691,0.5883507876081066,0.6731713448955126,3.198053425364172,41.70574008891819,1.446612562894892,4,0.6636300666880363,0,-0.1144994934222764,Healthy,0
BANK_017,SCN_0318,1,0,0.2873,-2.2148260351992057,0.1335784336320233,0.579409055685328,0.8172608581245275,4.932086505723184,0.597009606971767,0.944921737714176,4,0.6636300666880363,0,0.5343137345280932,Stressed,1
BANK_018,SCN_0318,0,0,,,,0.6262017542979983,,0.1846351245024085,34.136992817981024,1.5650663881541935,4,0.6636300666880363,0,,Stressed,1
BANK_019,SCN_0318,2,1,0.1731,-1.3878744422593352,-0.0293778920152129,0.6806666902060381,0.8022865126332348,2.6542178081103316,-28.19843931599749,0.8374609358938669,4,0.6636300666880363,4,-0.1175115680608516,Critical,2
BANK_020,SCN_0318,1,1,0.2929,-1.5667859904615318,-0.1034308051674399,0.5693976920922903,0.81451661809565,2.806578855085167,-13.71194634769617,1.5152137759713005,4,0.6636300666880363,4,-0.4137232206697596,Critical,2
BANK_021,SCN_0318,1,1,0.1925,-2.40174313901589,0.0524507375286086,0.6712538933593031,0.7049650101439026,1.6581370861599378,-2.2677608384369563,1.531824456990591,4,0.6636300666880363,4,0.2098029501144344,Critical,2
BANK_022,SCN_0318,0,1,0.4749,-0.9376765355443002,0.0482066835525525,0.687263373204472,0.7069081752480803,1.8531420145667816,-14.113044320310337,0.6537366642717288,4,0.6636300666880363,4,0.19282673421021,Critical,2
BANK_023,SCN_0318,2,0,0.1657,-1.985811528496356,-0.0826705046916894,0.6761940514014679,0.752546412864787,1.557629299976778,39.04107306279781,0.3992890837523812,4,0.6636300666880363,0,-0.3306820187667576,Stressed,1
BANK_024,SCN_0318,2,0,0.2112,-1.2666790009094981,-0.2280737845371923,0.591831323947991,0.806116227499645,0.15989549303480644,18.076421261533355,1.7512075429397211,4,0.6636300666880363,0,-0.9122951381487692,Stressed,1
BANK_025,SCN_0318,1,0,0.1641,-2.0659662708595996,0.0011451291670654,0.6661539208312415,0.7738238173073185,2.929335629782612,12.565666068286106,0.9427477513660548,4,0.6636300666880363,0,0.0045805166682616,Stressed,1
BANK_026,SCN_0318,0,1,0.3009,-1.965609509720671,-0.0051197111816596,0.6272577631497392,0.7886190854683423,2.7145843480979117,21.20771856848836,0.7789391532662142,4,0.6636300666880363,4,-0.0204788447266384,Healthy,0
BANK_027,SCN_0318,1,0,0.1765,-2.2628145831564925,-0.0319106597010897,0.7188243789494219,0.7951539269540215,3.979963370615751,17.355426869376558,0.8023176484556522,4,0.6636300666880363,0,-0.1276426388043588,Stressed,1
BANK_028,SCN_0318,0,1,0.3618,-1.366961684157672,-0.0752891917228621,0.5521198793410615,0.8065920259887481,4.810588763246432,-2.5556152978342794,1.148077395284042,4,0.6636300666880363,4,-0.3011567668914484,Critical,2
BANK_029,SCN_0318,0,0,0.238,-2.5588517305061806,-0.0058411243858682,0.5669766211825837,0.7178955508639617,3.1998308034971608,0.35961160339400067,0.7230803457762355,4,0.6636300666880363,0,-0.0233644975434728,Stressed,1
BANK_030,SCN_0318,1,0,0.1891,-1.671961208869533,-0.0833036722796011,0.597279270658549,0.7108933053096013,1.2235890111688796,-30.0,0.6184028549558498,4,0.6636300666880363,0,-0.3332146891184044,Critical,2
BANK_031,SCN_0318,1,0,,,,0.5781029249503918,,4.0835139644380405,48.7260351312658,1.511765362850289,4,0.6636300666880363,0,,Healthy,0
BANK_032,SCN_0318,2,1,0.3894,-2.13038333762708,0.0382885736385049,0.5774131906738437,0.7300902490397043,1.3597430319721369,26.716825138660482,0.2,4,0.6636300666880363,4,0.1531542945540196,Stressed,1
BANK_033,SCN_0318,0,0,,,,0.6296890801731595,,3.110265559441604,0.005755426612381598,0.8833649469514913,4,0.6636300666880363,0,,Critical,2
BANK_034,SCN_0318,0,0,0.2017,-1.981060601426525,0.0002993291199955,0.6519482106807822,0.7794143596177849,0.6872835145274099,11.710538683282834,1.553564151093497,4,0.6636300666880363,0,0.001197316479982,Stressed,1
BANK_035,SCN_0318,1,1,,,,0.6634732869428167,,3.8819580946214245,43.75268785442242,1.381110019300947,4,0.6636300666880363,4,,Healthy,0
BANK_036,SCN_0318,0,1,,,,0.6180104457928552,,2.7401094524287313,22.366958267764076,1.4778907272780932,4,0.6636300666880363,4,,Healthy,0
BANK_037,SCN_0318,0,1,0.2994,-1.0389804335362185,0.0794932252915627,0.6887295228294262,0.6852712760172882,1.5019398378457165,8.078222006876686,1.3034022506892615,4,0.6636300666880363,4,0.3179729011662508,Stressed,1
BANK_038,SCN_0318,1,1,0.2448,-2.866501875092642,-0.0270155129337096,0.7186471409443494,0.6501037488485134,0.6503359910878679,15.28341275650294,1.2263297013939114,4,0.6636300666880363,4,-0.1080620517348384,Stressed,1
BANK_039,SCN_0318,0,0,0.2046,-1.4682981841261613,-0.0561483026782883,0.5785601442417552,0.8146215245500382,2.331304096288818,39.25315144973683,1.4090581053728517,4,0.6636300666880363,0,-0.2245932107131532,Healthy,0
BANK_040,SCN_0318,1,1,0.479,-3.292285611163749,0.0854685730135561,0.6167960900418,0.7270738961730865,2.6591772760110874,28.349439174840285,0.7718044063371851,4,0.6636300666880363,4,0.3418742920542244,Healthy,0
BANK_001,SCN_0319,1,1,0.2963,-1.401151583079774,0.0793347235199925,0.6915552933292932,0.8029997715032906,2.292955517189011,31.724446627185557,1.584490631917142,3,0.4968747766981658,3,0.23800417055997752,Healthy,0
BANK_002,SCN_0319,1,0,0.1507,-1.8521251233184979,-0.0079718210906399,0.6242419561509538,0.7892640750310277,3.1976931961510164,18.03029030981152,1.1306806751823386,3,0.4968747766981658,0,-0.0239154632719197,Stressed,1
BANK_003,SCN_0319,2,0,0.2311,-2.0315928229165574,0.0179275634956316,0.5649004862808431,0.7754617681429223,4.883202004377647,15.212887450539526,0.8906010029512541,3,0.4968747766981658,0,0.053782690486894796,Healthy,0
BANK_004,SCN_0319,1,0,0.2009,-2.2874256164167437,-0.1035653752825811,0.6339784392724547,0.6543224159949357,3.9187644154177583,23.140971348906874,1.2365460651845248,3,0.4968747766981658,0,-0.3106961258477433,Healthy,0
BANK_005,SCN_0319,0,0,0.2449,-2.31925351613239,-0.0118638326109882,0.6642808156766259,0.848475112935059,2.3106582518998167,51.58182512820869,1.3639966454293753,3,0.4968747766981658,0,-0.0355914978329646,Healthy,0
BANK_006,SCN_0319,2,1,0.487,-1.742088063452327,-0.1218813060423628,0.6037079388127493,0.7855317347271592,-1.6903097818558397,19.025631961397636,0.9627078918828516,3,0.4968747766981658,3,-0.3656439181270884,Stressed,1
BANK_007,SCN_0319,1,1,0.4572,-2.673242196327491,-0.0654146440067796,0.686701169434729,0.8069526898409957,2.5680890064626123,44.11707241776466,1.0083664649025563,3,0.4968747766981658,3,-0.1962439320203388,Healthy,0
BANK_008,SCN_0319,1,1,0.2645,-2.3595668349056305,0.0232169889626255,0.6402308304003591,0.6807226790445975,-0.47481245506596714,15.236525120506698,1.193445003996418,3,0.4968747766981658,3,0.0696509668878765,Stressed,1
BANK_009,SCN_0319,0,1,0.4512,-1.5962971970862088,-0.010348826806596,0.6504944487956773,0.8104051760448813,2.4746909678417364,21.049335967124875,1.183131525678578,3,0.4968747766981658,3,-0.031046480419788,Healthy,0
BANK_010,SCN_0319,1,1,0.475,-1.8534234708586788,-0.1178303623114865,0.6374178879386946,0.7565444552191573,2.1197824685465694,6.051523533994484,1.6958335738379413,3,0.4968747766981658,3,-0.3534910869344595,Critical,2
BANK_011,SCN_0319,0,0,0.2179,-2.1318530721868334,-0.2063238276804743,0.6963222415755147,0.7545263550583863,2.1296604318186407,28.277805707453894,1.946483872660483,3,0.4968747766981658,0,-0.6189714830414229,Stressed,1
BANK_012,SCN_0319,2,0,0.1679,-2.1117714498208655,0.0841820066890061,0.5703547100431177,0.7458739128161144,2.020566900009186,46.579211808739814,1.6427175930266107,3,0.4968747766981658,0,0.2525460200670183,Healthy,0
BANK_013,SCN_0319,1,1,0.3768,-1.6521723654718767,0.074943389972774,0.6945907254715324,0.8102963621799448,-0.6679337153970764,-26.672322396966095,1.0286942239379293,3,0.4968747766981658,3,0.224830169918322,Critical,2
BANK_014,SCN_0319,2,1,0.2945,-2.1410829079319558,-0.0654283276687555,0.6812584278556364,0.6846255692832358,0.9109987169442846,9.321995232528906,0.872099035484124,3,0.4968747766981658,3,-0.1962849830062665,Stressed,1
BANK_015,SCN_0319,1,0,0.1868,-1.737521893268305,-0.0293191586648761,0.6581894181606643,0.6935257053407029,-1.7313701847843248,-2.3476822597921654,1.1165298860242667,3,0.4968747766981658,0,-0.0879574759946283,Critical,2
BANK_016,SCN_0319,0,0,0.1697,-2.0570731786279284,-0.0286248733555691,0.5883507876081066,0.6731713448955126,3.198053425364172,41.70574008891819,1.446612562894892,3,0.4968747766981658,0,-0.0858746200667073,Healthy,0
BANK_017,SCN_0319,1,0,0.2873,-2.2148260351992057,0.1335784336320233,0.579409055685328,0.8172608581245275,4.932086505723184,0.597009606971767,0.944921737714176,3,0.4968747766981658,0,0.4007353008960699,Critical,2
BANK_018,SCN_0319,0,0,,,,0.6262017542979983,,0.1846351245024085,34.136992817981024,1.5650663881541935,3,0.4968747766981658,0,,Stressed,1
BANK_019,SCN_0319,2,1,0.1731,-1.3878744422593352,-0.0293778920152129,0.6806666902060381,0.8022865126332348,2.6542178081103316,-28.19843931599749,0.8374609358938669,3,0.4968747766981658,3,-0.0881336760456387,Critical,2
BANK_020,SCN_0319,1,1,0.2929,-1.5667859904615318,-0.1034308051674399,0.5693976920922903,0.81451661809565,2.806578855085167,-13.71194634769617,1.5152137759713005,3,0.4968747766981658,3,-0.3102924155023197,Critical,2
BANK_021,SCN_0319,1,1,0.1925,-2.40174313901589,0.0524507375286086,0.6712538933593031,0.7049650101439026,1.6581370861599378,-2.2677608384369563,1.531824456990591,3,0.4968747766981658,3,0.1573522125858258,Critical,2
BANK_022,SCN_0319,0,1,0.4749,-0.9376765355443002,0.0482066835525525,0.687263373204472,0.7069081752480803,1.8531420145667816,-14.113044320310337,0.6537366642717288,3,0.4968747766981658,3,0.14462005065765748,Critical,2
BANK_023,SCN_0319,2,0,0.1657,-1.985811528496356,-0.0826705046916894,0.6761940514014679,0.752546412864787,1.557629299976778,39.04107306279781,0.3992890837523812,3,0.4968747766981658,0,-0.24801151407506822,Healthy,0
BANK_024,SCN_0319,2,0,0.2112,-1.2666790009094981,-0.2280737845371923,0.591831323947991,0.806116227499645,0.15989549303480644,18.076421261533355,1.7512075429397211,3,0.4968747766981658,0,-0.6842213536115769,Stressed,1
BANK_025,SCN_0319,1,0,0.1641,-2.0659662708595996,0.0011451291670654,0.6661539208312415,0.7738238173073185,2.929335629782612,12.565666068286106,0.9427477513660548,3,0.4968747766981658,0,0.0034353875011962002,Healthy,0
BANK_026,SCN_0319,0,1,0.3009,-1.965609509720671,-0.0051197111816596,0.6272577631497392,0.7886190854683423,2.7145843480979117,21.20771856848836,0.7789391532662142,3,0.4968747766981658,3,-0.015359133544978799,Stressed,1
BANK_027,SCN_0319,1,0,0.1765,-2.2628145831564925,-0.0319106597010897,0.7188243789494219,0.7951539269540215,3.979963370615751,17.355426869376558,0.8023176484556522,3,0.4968747766981658,0,-0.09573197910326911,Healthy,0
BANK_028,SCN_0319,0,1,0.3618,-1.366961684157672,-0.0752891917228621,0.5521198793410615,0.8065920259887481,4.810588763246432,-2.5556152978342794,1.148077395284042,3,0.4968747766981658,3,-0.2258675751685863,Stressed,1
BANK_029,SCN_0319,0,0,0.238,-2.5588517305061806,-0.0058411243858682,0.5669766211825837,0.7178955508639617,3.1998308034971608,0.35961160339400067,0.7230803457762355,3,0.4968747766981658,0,-0.017523373157604598,Stressed,1
BANK_030,SCN_0319,1,0,0.1891,-1.671961208869533,-0.0833036722796011,0.597279270658549,0.7108933053096013,1.2235890111688796,-30.0,0.6184028549558498,3,0.4968747766981658,0,-0.2499110168388033,Critical,2
BANK_031,SCN_0319,1,0,,,,0.5781029249503918,,4.0835139644380405,48.7260351312658,1.511765362850289,3,0.4968747766981658,0,,Healthy,0
BANK_032,SCN_0319,2,1,0.3894,-2.13038333762708,0.0382885736385049,0.5774131906738437,0.7300902490397043,1.3597430319721369,26.716825138660482,0.2,3,0.4968747766981658,3,0.1148657209155147,Healthy,0
BANK_033,SCN_0319,0,0,,,,0.6296890801731595,,3.110265559441604,0.005755426612381598,0.8833649469514913,3,0.4968747766981658,0,,Stressed,1
BANK_034,SCN_0319,0,0,0.2017,-1.981060601426525,0.0002993291199955,0.6519482106807822,0.7794143596177849,0.6872835145274099,11.710538683282834,1.553564151093497,3,0.4968747766981658,0,0.0008979873599865001,Stressed,1
BANK_035,SCN_0319,1,1,,,,0.6634732869428167,,3.8819580946214245,43.75268785442242,1.381110019300947,3,0.4968747766981658,3,,Healthy,0
BANK_036,SCN_0319,0,1,,,,0.6180104457928552,,2.7401094524287313,22.366958267764076,1.4778907272780932,3,0.4968747766981658,3,,Healthy,0
BANK_037,SCN_0319,0,1,0.2994,-1.0389804335362185,0.0794932252915627,0.6887295228294262,0.6852712760172882,1.5019398378457165,8.078222006876686,1.3034022506892615,3,0.4968747766981658,3,0.2384796758746881,Stressed,1
BANK_038,SCN_0319,1,1,0.2448,-2.866501875092642,-0.0270155129337096,0.7186471409443494,0.6501037488485134,0.6503359910878679,15.28341275650294,1.2263297013939114,3,0.4968747766981658,3,-0.0810465388011288,Stressed,1
BANK_039,SCN_0319,0,0,0.2046,-1.4682981841261613,-0.0561483026782883,0.5785601442417552,0.8146215245500382,2.331304096288818,39.25315144973683,1.4090581053728517,3,0.4968747766981658,0,-0.1684449080348649,Healthy,0
BANK_040,SCN_0319,1,1,0.479,-3.292285611163749,0.0854685730135561,0.6167960900418,0.7270738961730865,2.6591772760110874,28.349439174840285,0.7718044063371851,3,0.4968747766981658,3,0.25640571904066833,Healthy,0
BANK_001,SCN_0320,1,1,0.2963,-1.401151583079774,0.0793347235199925,0.6915552933292932,0.8029997715032906,2.292955517189011,31.724446627185557,1.584490631917142,3,0.5445189399468924,3,0.23800417055997752,Healthy,0
BANK_002,SCN_0320,1,0,0.1507,-1.8521251233184979,-0.0079718210906399,0.6242419561509538,0.7892640750310277,3.1976931961510164,18.03029030981152,1.1306806751823386,3,0.5445189399468924,0,-0.0239154632719197,Healthy,0
BANK_003,SCN_0320,2,0,0.2311,-2.0315928229165574,0.0179275634956316,0.5649004862808431,0.7754617681429223,4.883202004377647,15.212887450539526,0.8906010029512541,3,0.5445189399468924,0,0.053782690486894796,Stressed,1
BANK_004,SCN_0320,1,0,0.2009,-2.2874256164167437,-0.1035653752825811,0.6339784392724547,0.6543224159949357,3.9187644154177583,23.140971348906874,1.2365460651845248,3,0.5445189399468924,0,-0.3106961258477433,Healthy,0
